,Nx,Mu,v1,v2,v3,v4,v5,v6,vd,gR,gP1,gP2,gP3,gP4,gP5,gP6,gP,R,PSU,Tc,CB,Mc,Tn,Mq,Pq,Q
58,95.26315789473684,1.7726421356201174e-05,1225338.8762474062,1116764.545440674,372254.84848022467,124084.94949340823,248169.89898681646,124084.9494934082,0.0,0.8431975366499608,0.7453575213425062,1.9796238888147861,6.598746296049287,0.21995820986830958,0.09721909828433573,0.021995820986830953,24.816989898681644,47567.273715683616,42047.828287786935,111676.45454406741,372254.84848022467,12408.494949340824,5484.417657167215,1240.849494934082,1400000.0,6999999999.999999
59,100.0,1.7726421356201174e-05,1225338.8762474062,1116764.545440674,372254.84848022467,124084.94949340822,248169.89898681644,124084.94949340823,0.0,0.8431975366499607,0.7454033549055152,1.9796238888147861,6.598746296049287,0.21995820986830955,0.0967816123420562,0.021995820986830956,24.816989898681644,47567.27371568361,42050.413895005004,111676.45454406741,372254.84848022467,12408.494949340822,5459.737777709962,1240.8494949340823,1400000.0,7000000000.000001
60,100.0,1.7726421356201174e-05,1225338.8762474062,1116764.545440674,372254.84848022467,124084.94949340822,248169.89898681644,124084.94949340823,0.0,0.8431975366499607,0.7454033549055152,1.9796238888147861,6.598746296049287,0.21995820986830955,0.0967816123420562,0.021995820986830956,24.816989898681644,47567.27371568361,42050.413895005004,111676.45454406741,372254.84848022467,12408.494949340822,5459.737777709962,1240.8494949340823,1400000.0,7000000000.000001
61,147.3684210526316,1.7731189727783204e-05,1225668.4899330141,1117064.952850342,372354.9842834473,124118.32809448244,248236.65618896487,124118.32809448245,0.0,0.8434243550861812,0.7458385327776228,1.9806890617246615,6.602296872415538,0.22007656241385126,0.09400413165963076,0.022007656241385128,24.82366561889649,47567.27371568361,42063.64853278626,111706.49528503421,372354.9842834473,12411.832809448244,5301.625728607179,1241.1832809448244,1400000.0000000002,7000000000.000001
62,194.73684210526318,1.773357391357422e-05,1225833.2967758165,1117215.1565551748,372405.0521850583,124135.01739501936,248270.0347900387,124135.01739501956,0.0,0.8435377643042915,0.7460602358751662,1.9812217556136589,6.604072518712195,0.22013575062373972,0.09257600755960514,0.02201357506237401,24.827003479003718,47567.27371568361,42070.49518112601,111721.51565551749,372405.05218505824,12413.501739501935,5220.380731531084,1241.3501739501955,1400000.0,7000000000.0
63,242.10526315789474,1.7735958099365238e-05,1225998.103618623,1117365.3602600107,372455.1200866702,124151.70669555677,248303.41339111357,124151.70669555667,0.0,0.8436511735224019,0.7462224137178847,1.9817545211253695,6.605848403751231,0.22019494679170776,0.09171598218541567,0.022019494679170755,24.83034133911143,47567.27371568361,42073.983798179564,111736.53602600108,372455.1200866702,12415.170669555677,5171.188478884495,1241.5170669555666,1400000.0,7000000000.0
64,289.47368421052636,1.773834228515625e-05,1226162.9104614242,1117515.5639648424,372505.1879882808,124168.39599609352,248336.79199218706,124168.39599609378,0.0,0.8437645827405119,0.7463542837331895,1.98228735825978,6.607624527532599,0.22025415091775316,0.09114517227069205,0.022025415091775365,24.833679199218516,47567.2737156836,42075.762872032945,111751.55639648424,372505.1879882808,12416.839599609351,5138.313987038343,1241.6839599609377,1399999.9999999998,7000000000.0
65,336.8421052631579,1.773834228515625e-05,1226162.910461428,1117515.5639648454,372505.1879882818,124168.39599609401,248336.79199218805,124168.39599609378,0.0,0.843764582740512,0.7463991228507929,1.982287358259785,6.607624527532617,0.22025415091775405,0.09071717840924995,0.022025415091775365,24.833679199219013,47567.27371568361,42078.29067969855,111751.55639648454,372505.1879882818,12416.8395996094,5114.185810089122,1241.6839599609377,1400000.0,7000000000.0
66,384.2105263157895,1.773834228515625e-05,1226162.9104614246,1117515.5639648428,372505.18798828096,124168.39599609358,248336.79199218715,124168.39599609378,0.0,0.843764582740512,0.7464329057476184,1.9822873582597809,6.607624527532602,0.22025415091775327,0.09039471728076559,0.022025415091775365,24.83367919921856,47567.27371568361,42080.19519232337,111751.55639648429,372505.1879882809,12416.839599609357,5096.007046634197,1241.6839599609377,1400000.0,7000000000.0
67,431.5789473684211,1.773834228515625e-05,1226162.910461426,1117515.563964844,372505.1879882813,124168.39599609375,248336.7919921875,124168.39599609378,0.0,0.8437645827405119,0.7464592728866035,1.9822873582597826,6.607624527532608,0.2202541509177536,0.09014304030243672,0.022025415091775365,24.83367919921875,47567.2737156836,42081.68164120124,111751.55639648439,372505.18798828125,12416.839599609375,5081.818743449886,1241.6839599609377,1399999.9999999998,7000000000.0
68,478.94736842105266,1.7740726470947265e-05,1226327.7173042288,1117665.7676696773,372555.2558898924,124185.08529663077,248370.17059326154,124185.08529663086,0.0,0.8438779919586222,0.7465499520990893,1.982820267016904,6.609400890056346,0.22031336300187815,0.089965324935712,0.02203133630018783,24.837017059326083,47567.27371568361,42081.137619795976,111766.57676696773,372555.2558898924,12418.508529663077,5071.118428156922,1241.8508529663086,1400000.0,7000000000.0
69,526.3157894736842,1.7740726470947265e-05,1226327.7173042288,1117665.767669677,372555.25588989235,124185.08529663071,248370.17059326146,124185.08529663086,0.0,0.8438779919586222,0.74656730112384,1.9828202670169035,6.609400890056344,0.22031336300187804,0.0897997267595655,0.02203133630018783,24.837017059326012,47567.27371568361,42082.11554055808,111766.5767669677,372555.2558898923,12418.508529663071,5061.784076690668,1241.8508529663086,1400000.0,7000000000.0
70,573.6842105263158,1.7740726470947265e-05,1226327.7173042304,1117665.7676696784,372555.2558898928,124185.08529663098,248370.17059326195,124185.08529663086,0.0,0.8438779919586223,0.7465817851720258,1.982820267016906,6.609400890056353,0.2203133630018785,0.08966147507122321,0.02203133630018783,24.83701705932629,47567.273715683616,42082.93196981815,111766.57676696785,372555.2558898928,12418.508529663097,5053.991177760137,1241.8508529663086,1400000.0000000002,7000000000.0
71,621.0526315789474,1.7740726470947265e-05,1226327.7173042295,1117665.767669678,372555.25588989264,124185.08529663086,248370.17059326172,124185.08529663086,0.0,0.8438779919586222,0.746594059789133,1.982820267016905,6.6094008900563495,0.22031336300187832,0.08954431262347529,0.02203133630018783,24.837017059326172,47567.27371568361,42083.62385902163,111766.57676696779,372555.2558898926,12418.508529663086,5047.387026124082,1241.8508529663086,1400000.0,7000000000.0
72,668.421052631579,1.7740726470947265e-05,1226327.71730423,1117665.7676696782,372555.25588989275,124185.08529663092,248370.17059326186,124185.08529663086,0.0,0.8438779919586222,0.7466045946967286,1.9828202670169055,6.609400890056351,0.2203133630018784,0.0894437558769831,0.02203133630018783,24.83701705932623,47567.27371568361,42084.217685188385,111766.57676696782,372555.2558898927,12418.508529663091,5041.718895979757,1241.8508529663086,1400000.0,7000000000.0
73,715.7894736842105,1.7740726470947265e-05,1226327.717304228,1117665.7676696766,372555.25588989217,124185.08529663066,248370.17059326134,124185.08529663086,0.0,0.8438779919586223,0.7466137352783194,1.9828202670169026,6.609400890056342,0.22031336300187795,0.08935650811164403,0.02203133630018783,24.83701705932597,47567.273715683616,42084.732916715446,111766.57676696766,372555.25588989217,12418.508529663066,5036.80095953099,1241.8508529663086,1400000.0000000002,7000000000.0
74,763.1578947368422,1.7740726470947265e-05,1226327.7173042295,1117665.767669678,372555.25588989264,124185.08529663086,248370.17059326172,124185.08529663086,0.0,0.8438779919586223,0.7466217411670225,1.982820267016905,6.6094008900563495,0.22031336300187832,0.08928009110338186,0.02203133630018783,24.837017059326172,47567.273715683616,42085.1841884667,111766.57676696779,372555.2558898926,12418.508529663086,5032.493525537951,1241.8508529663086,1400000.0,7000000000.0
75,810.5263157894738,1.7740726470947265e-05,1226327.7173042293,1117665.7676696775,372555.2558898925,124185.08529663083,248370.17059326163,124185.08529663086,0.0,0.8438779919586222,0.7466288113025007,1.9828202670169044,6.609400890056348,0.22031336300187823,0.0892126059532281,0.02203133630018783,24.837017059326143,47567.27371568361,42085.58271416912,111766.57676696776,372555.2558898925,12418.508529663082,5028.689557855778,1241.8508529663086,1400000.0,7000000000.0
76,857.8947368421053,1.7740726470947265e-05,1226327.7173042295,1117665.7676696775,372555.2558898925,124185.08529663084,248370.1705932617,124185.08529663083,0.0,0.8438779919586222,0.7466351006868218,1.9828202670169044,6.609400890056348,0.22031336300187826,0.08915257315094412,0.022031336300187828,24.837017059326172,47567.27371568361,42085.937230898264,111766.57676696776,372555.2558898925,12418.508529663084,5025.305660224399,1241.8508529663084,1400000.0,6999999999.999999
77,905.2631578947369,1.7740726470947265e-05,1226327.7173042297,1117665.767669678,372555.25588989264,124185.08529663086,248370.17059326172,124185.08529663086,0.0,0.8438779919586222,0.7466407318797607,1.982820267016905,6.6094008900563495,0.22031336300187832,0.08909882285122472,0.02203133630018783,24.837017059326172,47567.27371568361,42086.25464703948,111766.57676696779,372555.2558898926,12418.508529663086,5022.275891414908,1241.8508529663086,1400000.0,7000000000.0
78,952.6315789473684,1.7740726470947265e-05,1226327.7173042318,1117665.7676696794,372555.2558898931,124185.08529663112,248370.17059326224,124185.08529663089,0.0,0.8438779919586222,0.7466458030645614,1.9828202670169075,6.609400890056358,0.22031336300187876,0.0890504178851793,0.022031336300187835,24.83701705932642,47567.27371568361,42086.540496934584,111766.57676696793,372555.2558898931,12418.508529663111,5019.547425580958,1241.8508529663088,1400000.0,7000000000.000001
79,1000.0,1.7740726470947265e-05,1226327.7173042297,1117665.767669678,372555.25588989264,124185.08529663086,248370.17059326172,124185.08529663086,0.0,0.8438779919586222,0.7466503938213289,1.982820267016905,6.6094008900563495,0.22031336300187832,0.08900659865275884,0.02203133630018783,24.837017059326186,47567.27371568361,42086.799266313334,111766.57676696779,372555.2558898926,12418.508529663086,5017.077445983887,1241.8508529663086,1400000.0,7000000000.0
