	Nx	Mu	v1	v2	v3	v4	v5	v6	vd	gR	gP1	gP2	gP3	gP4	gP5	gP6	gP	R	PSU	Tc	CB	Mc	Tn	Mq	Pq	Q
246	1.084000000000001	1.0486841201782226e-05	1206366.8861985207	878692.4242973326	292897.47476577753	146081.6979408264	292163.3958816528	734.0788841247559	0.0	0.9926725872575867	0.4341130840050749	28.104859152386297	5.775428057235555	0.1531935568792164	0.6265673005347725	7.69816868739781e-05	29.216339588165287	94658.8746942104	41395.98146401777	2680011.894106865	550730.9537836835	14608.169794082638	59747.95350465382	7.340788841247559	2786000.0000000005	70000000.0
247	1.088000000000001	1.0489225387573243e-05	1206641.1539912226	878892.1952247621	292964.0650749207	146114.90964889526	292229.8192977905	734.2457771301271	0.0	0.9928982716016262	0.4343104978651912	28.11763989762924	5.775993307091517	0.1532632219792163	0.6247730166564518	7.701669446191774e-05	29.22298192977906	94658.8746942104	41405.392850050295	2680621.1954355245	550659.6620503961	14611.490964889526	59563.31316863785	7.34245777130127	2786000.0000000005	70000000.0
248	1.092000000000001	1.0491609573364257e-05	1206915.4217839246	879091.9661521915	293030.65538406384	146148.12135696417	292296.24271392834	734.4126701354978	0.0	0.9931239559456655	0.4345079566022931	28.130423548247318	5.776486747694755	0.15333290291579263	0.62299214620585	7.705171000793594e-05	29.229624271392826	94658.8746942104	41414.80423608282	2681230.4967641844	550581.5582729941	14614.812135696417	59380.03524144487	7.344126701354978	2786000.0000000005	69999999.99999999
249	1.096000000000001	1.0493993759155274e-05	1207189.6895766256	879291.7370796205	293097.24569320685	146181.33306503296	292362.6661300659	734.579563140869	0.0	0.9933496402897051	0.43470546021638046	28.143210104240527	5.776909113010237	0.15340259968894543	0.6212245423899769	7.708673351203287e-05	29.236266613006595	94658.8746942104	41424.21562211531	2681839.7980928426	550496.7170359034	14618.133306503296	59198.104806189935	7.3457956314086905	2786000.0000000005	69999999.99999999
250	1.100000000000001	1.0496377944946289e-05	1207463.9573693275	879491.5080070498	293163.8360023499	146214.54477310184	292429.0895462037	734.7464561462402	0.0	0.9935753246337443	0.43490300870745385	28.155999565608887	5.777261126327014	0.15347231229867478	0.6194700605510141	7.712176497420842e-05	29.24290895462036	94658.87469421039	41433.627008147836	2682449.099421502	550405.2118386803	14621.454477310184	59017.50716296106	7.347464561462402	2786000.0	70000000.0
251	1.104000000000001	1.0498762130737304e-05	1207738.2251620295	879691.2789344786	293230.42631149286	146247.75648117063	292495.51296234125	734.9133491516112	0.0	0.9938010089777839	0.4351006020755129	28.168791932352374	5.77754350045177	0.1535420407449805	0.6177285581276314	7.715680439446258e-05	29.249551296234134	94658.8746942104	41443.03839418036	2683058.40075016	550307.1151156776	14624.775648117062	58838.227824888316	7.349133491516112	2786000.0000000005	70000000.0
252	1.108000000000001	1.0499954223632812e-05	1207875.3590583797	879791.1643981937	293263.72146606457	146264.36233520514	292528.7246704103	734.9967956542969	0.0	0.9939138511498037	0.4351994155884118	28.175189205239818	5.782671715726523	0.15357691090684972	0.6158600456149044	7.717432708886918e-05	29.25287246704102	94658.8746942104	41447.744087196596	2683363.051414491	550733.0405985154	14626.436233520513	58653.593386984016	7.349967956542969	2786000.0000000005	70000000.0
253	1.112000000000001	1.0502338409423827e-05	1208149.626851082	879990.9353256227	293330.3117752076	146297.57404327393	292595.14808654785	735.163688659668	0.0	0.9941395354938429	0.43539707627194957	28.187985930046015	5.782817173831361	0.15364666310802022	0.614144503761266	7.720937844624132e-05	29.25951480865478	94658.87469421039	41457.15547322913	2683972.3527431493	550621.8661400585	14629.757404327393	58476.92959600211	7.35163688659668	2786000.0	70000000.0
254	1.116000000000001	1.0504722595214844e-05	1208423.894643783	880190.7062530515	293396.9020843505	146330.78575134272	292661.57150268543	735.3305816650391	0.0	0.9943652198378825	0.4355947818324726	28.200785560227356	5.782895085352438	0.15371643114576722	0.6124415228015582	7.72444377616921e-05	29.266157150268555	94658.87469421039	41466.56685926162	2684581.6540718074	550504.3120307324	14633.078575134272	58301.54173519443	7.353305816650391	2786000.0	70000000.0
255	1.120000000000001	1.050710678100586e-05	1208698.1624364855	880390.4771804811	293463.4923934937	146363.99745941162	292727.99491882324	735.4974746704102	0.0	0.9945909041819221	0.43579253226998177	28.21358809578385	5.78290612285536	0.15378621502009082	0.6107509682226459	7.727950503522152e-05	29.272799491882328	94658.8746942104	41475.97824529416	2685190.9554004674	550380.446623933	14636.399745941162	58127.416133880564	7.354974746704102	2786000.0000000005	70000000.0
256	1.124000000000001	1.0509490966796875e-05	1208972.4302291877	880590.2481079103	293530.0827026368	146397.20916748047	292794.41833496094	735.6643676757812	0.0	0.9948165885259616	0.43599032758447664	28.22639353671548	5.782850949331974	0.15385601473099086	0.6090727074261711	7.731458026682958e-05	29.279441833496097	94658.8746942104	41485.389631326696	2685800.2567291264	550250.3373000657	14639.720916748047	57954.53931598047	7.3566436767578125	2786000.0000000005	70000000.0
257	1.128000000000001	1.051187515258789e-05	1209246.698021889	880790.0190353395	293596.67301177984	146430.42087554932	292860.84175109863	735.8312606811522	0.0	0.9950422728700009	0.43618816777595676	28.23920188302225	5.782730218369945	0.1539258302784674	0.6074066096946041	7.734966345651627e-05	29.286084175109867	94658.8746942104	41494.80101735919	2686409.5580577855	550114.0504837817	14643.042087554932	57782.897996564236	7.3583126068115225	2786000.0000000005	70000000.0
258	1.132000000000001	1.0513067245483398e-05	1209383.8319182398	880889.9044990538	293629.96816635126	146447.0267295837	292894.0534591674	735.9147071838379	0.0	0.9951551150420206	0.4362871047005666	28.24560714569131	5.787459903286264	0.1539607439909218	0.6056151950907916	7.736720803563912e-05	29.289405345916748	94658.87469421039	41499.50671037545	2686714.2087221146	550501.5585030772	14644.70267295837	57605.94705136836	7.359147071838379	2786000.0	70000000.0
259	1.136000000000001	1.0515451431274413e-05	1209658.099710941	881089.6754264828	293696.55847549427	146480.2384376525	292960.476875305	736.0816001892088	0.0	0.99538079938606	0.4364850122075254	28.25841985006078	5.787210335467163	0.15403058329326302	0.6039734420963998	7.740230316244376e-05	29.296047687530514	94658.87469421039	41508.91809640795	2687323.5100507727	550353.0089307622	14648.02384376525	57436.758283158335	7.360816001892087	2786000.0	69999999.99999999
260	1.140000000000001	1.0517835617065428e-05	1209932.367503643	881289.4463539122	293763.1487846374	146513.4501457214	293026.9002914428	736.2484931945799	0.0	0.9956064837300994	0.43668296459147005	28.271235459805407	5.7868971304571115	0.15410043843218085	0.602343468117366	7.743740624732705e-05	29.302690029144284	94658.87469421039	41518.32948244047	2687932.8113794327	550198.476297513	14651.34501457214	57268.766127134564	7.362484931945798	2786000.0	69999999.99999999
261	1.144000000000001	1.0520219802856445e-05	1210206.6352963448	881489.2172813413	293829.73909378046	146546.66185379022	293093.32370758045	736.4153861999512	0.0	0.9958321680741391	0.43688096185240044	28.28405397492517	5.786520905704455	0.15417030940767512	0.6007251496640315	7.747251729028903e-05	29.30933237075806	94658.8746942104	41527.74086847299	2688542.1127080913	550038.0233627154	14654.666185379023	57101.95803142087	7.364153861999512	2786000.0000000005	70000000.0
262	1.148000000000001	1.0521411895751952e-05	1210343.7691926952	881589.102745056	293863.034248352	146563.26770782468	293126.53541564936	736.4988327026365	0.0	0.9959450102461587	0.436979977311735	28.290464322000727	5.790997837781437	0.15420525083413844	0.5989826258881443	7.749007579604946e-05	29.312653541564938	94658.87469421039	41532.446561489225	2688846.7633724213	550401.2099478367	14656.326770782467	56929.87137306022	7.3649883270263645	2786000.0	69999999.99999999
263	1.152000000000001	1.0523796081542969e-05	1210618.036985397	881788.8736724855	293929.6245574952	146596.47941589355	293192.9588317871	736.6657257080078	0.0	0.9961706945901982	0.437178041888144	28.303287195183206	5.790497802074543	0.1542751455644975	0.5973876469914149	7.75251987761294e-05	29.31929588317871	94658.87469421039	41541.85794752175	2689456.064701081	550229.0007528877	14659.647941589355	56765.41452937651	7.366657257080078	2786000.0	70000000.0
264	1.156000000000001	1.0526180267333984e-05	1210892.304778099	881988.6445999144	293996.2148666381	146629.69112396237	293259.38224792475	736.8326187133789	0.0	0.9963963789342376	0.4373761513415387	28.316112973740815	5.789936561608846	0.15434505613143296	0.5958039606236211	7.756032971428795e-05	29.32593822479248	94658.87469421039	41551.26933355427	2690065.3660297394	550051.0550419531	14662.969112396237	56602.10498889007	7.368326187133789	2786000.0	70000000.0
265	1.160000000000001	1.0528564453125e-05	1211166.572570801	882188.415527344	294062.8051757813	146662.90283203128	293325.80566406256	736.9995117187501	0.0	0.9966220632782772	0.437574305671919	28.328941657673575	5.7893147001529925	0.15441498253494504	0.5942314500310294	7.759546861052513e-05	29.332580566406254	94658.8746942104	41560.680719586795	2690674.6673583994	549867.4321582994	14666.290283203129	56439.93088294716	7.369995117187501	2786000.0000000005	70000000.00000001
266	1.164000000000001	1.0529756546020506e-05	1211303.7064671512	882288.3009910585	294096.10033035284	146679.50868606567	293359.01737213135	737.0829582214354	0.0	0.9967349054502969	0.43767339966597857	28.33535708915562	5.793548823045908	0.15444995167541717	0.5925358283520122	7.761304104292319e-05	29.335901737213135	94658.8746942104	41565.38641260303	2690979.3180227284	550207.2909022246	14667.950868606567	56272.50979282597	7.370829582214355	2786000.0000000005	70000000.0
267	1.168000000000001	1.0532140731811523e-05	1211577.974259854	882488.0719184877	294162.6906394959	146712.72039413452	293425.44078826904	737.2498512268066	0.0	0.9969605897943362	0.4378716213118379	28.34819013115109	5.792807903517657	0.15451990183379394	0.5909857067396607	7.764819187627836e-05	29.3425440788269	94658.87469421039	41574.79779863558	2691588.6193513875	550012.3907403672	14671.272039413452	56112.591142523735	7.372498512268066	2786000.0	70000000.0
268	1.172000000000001	1.0534524917602538e-05	1211852.242052555	882687.8428459166	294229.28094863886	146745.93210220334	293491.8642044067	737.4167442321778	0.0	0.9971862741383757	0.4380698878346822	28.361026078521686	5.792008079827952	0.15458986782874712	0.5894464175367787	7.768335066771215e-05	29.34918642044067	94658.87469421039	41584.20918466808	2692197.920680046	549811.9872638837	14674.593210220333	55953.77315514725	7.374167442321778	2786000.0	70000000.00000001
269	1.176000000000001	1.0535717010498046e-05	1211989.3759489064	882787.7283096312	294262.5761032104	146762.53795623776	293525.0759124755	737.5001907348633	0.0	0.9972991163103956	0.4381690379249743	28.36744514172267	5.796066106059215	0.15462485676493992	0.5877848296615535	7.770093304770853e-05	29.352507591247562	94658.8746942104	41588.91487768435	2692502.5713443756	550134.9457548901	14676.253795623776	55789.73211560925	7.375001907348633	2786000.0000000005	70000000.0
270	1.180000000000001	1.0538101196289061e-05	1212263.643741607	882987.4992370603	294329.16641235346	146795.74966430658	293591.49932861316	737.6670837402343	0.0	0.9975248006544348	0.43836737176329693	28.380285447155977	5.795150627364586	0.15469484651475787	0.586267248825421	7.773610377626027e-05	29.359149932861325	94658.87469421039	41598.32626371682	2693111.872673034	549923.6076234794	14679.574966430659	55633.10105921853	7.376670837402343	2786000.0	70000000.0
271	1.184000000000001	1.0540485382080077e-05	1212537.9115343094	883187.2701644896	294395.7567214965	146828.96137237546	293657.9227447509	737.8339767456054	0.0	0.9977504849984743	0.4385657504786061	28.393128657964436	5.794177891942616	0.15476485210115237	0.5847601709119212	7.777128246289064e-05	29.365792274475094	94658.87469421039	41607.73764974937	2693721.1740016937	549706.933021635	14682.896137237545	55477.53729691371	7.378339767456054	2786000.0	70000000.0
272	1.188000000000001	1.0541677474975585e-05	1212675.0454306605	883287.1556282042	294429.05187606806	146845.56722640988	293691.13445281977	737.9174232482909	0.0	0.9978633271704942	0.4386649566651302	28.39955135288434	5.798064920865642	0.1547998608330658	0.583131596969811	7.778887479048534e-05	29.369113445281986	94658.8746942104	41612.44334276563	2694025.8246660233	550013.4997138176	14684.556722640988	55316.77461714048	7.379174232482909	2786000.0000000005	70000000.0
273	1.192000000000001	1.05440616607666e-05	1212949.3132233615	883486.9265556334	294495.6421852111	146878.77893447873	293757.55786895746	738.084316253662	0.0	0.9980890115145337	0.4388634026959173	28.412398921755507	5.796979797032182	0.154869890174325	0.5816455741043772	7.782406541423369e-05	29.375755786895752	94658.8746942104	41621.85472879812	2694635.1259946823	549786.2193467784	14687.877893447872	55163.332007875324	7.38084316253662	2786000.0000000005	70000000.0
274	1.196000000000001	1.0545253753662109e-05	1213086.447119713	883586.8120193483	294528.9373397828	146895.38478851318	293790.76957702637	738.1677627563477	0.0	0.9982018536865533	0.43896264254018086	28.418823795706775	5.8007553251408455	0.15490491078367086	0.5800385890080192	7.784166371038737e-05	29.379076957702633	94658.87469421039	41626.5604218144	2694939.7766590123	550082.0995536865	14689.538478851318	55004.706625156934	7.381677627563477	2786000.0	70000000.0
275	1.200000000000001	1.0547637939453124e-05	1213360.7149124148	883786.5829467771	294595.5276489257	146928.59649658197	293857.19299316395	738.3346557617185	0.0	0.9984275380305927	0.4391611558864468	28.43167572264064	5.79955992642626	0.15497496387979473	0.5785731984845665	7.787686627125363e-05	29.385719299316403	94658.87469421039	41635.971807846916	2695549.0779876704	549844.4258058176	14692.859649658198	54853.34269205722	7.383346557617185	2786000.0	69999999.99999999
276	1.204000000000001	1.0550022125244139e-05	1213634.9827051156	883986.3538742067	294662.1179580689	146961.80820465088	293923.61640930176	738.5015487670897	0.0	0.9986532223746322	0.4393597141096981	28.444530554949665	5.798309875849655	0.15504503281249524	0.5771177899106961	7.79120767901986e-05	29.392361640930172	94658.87469421039	41645.3831938794	2696158.3793163304	549601.6792206941	14696.180820465088	54702.99332640887	7.3850154876708975	2786000.0	70000000.0
