	Nx	Mu	v1	v2	v3	v4	v51	v52	v6	vd	gR	gP1	gP2	gP3	gP4	gP51	gP52	gP6	gP	R	PSU	Tc	CB	Mc	Tn1	Tn2	Mq	Pq	Q
960	3.9400000000000035	1.0585784912109373e-05	490508.22257995355	358349.9908447241	119449.99694824137	59280.39550781209	0.0	118560.79101562419	889.2059326171873	0.0	0.40282954272772814	0.17817556050908478	11.57139567747028	1.2644719754462042	0.16995007352306854	0.0	0.08880976099416847	9.412942745257165e-05	13.041687011718745	38053.81897254688	16831.58707534902	1093107.0084593764	119449.99694824137	16054.555702209473	0.0	8389.530085064975	8.892059326171873	1231999.9999999998	84000000.0
961	3.9440000000000035	1.0585784912109373e-05	490508.22257995623	358349.9908447267	119449.99694824222	59280.395507812515	0.0	118560.79101562503	889.2059326171873	0.0	0.40282954272772836	0.17817556050908576	11.571780050847053	1.264471975446213	0.16995007352306857	0.0	0.08874514782952392	9.412942745257165e-05	13.041687011718748	38053.8189725469	16831.58707534911	1093143.3187925227	119449.99694824222	16054.555702209476	0.0	8383.426318062242	8.892059326171873	1232000.0	84000000.0
962	3.9480000000000035	1.0585784912109373e-05	490508.2225799579	358349.99084472953	119449.99694824318	59280.395507812995	0.0	118560.79101562599	889.2059326171873	0.0	0.40282954272772814	0.17817556050908637	11.572163645351749	1.2644719754462233	0.1699500735230678	0.0	0.08868066559327793	9.412942745257165e-05	13.041687011718745	38053.81897254688	16831.58707534917	1093179.5555485007	119449.99694824318	16054.555702209404	0.0	8377.334919381714	8.892059326171873	1231999.9999999998	84000000.0
963	3.9520000000000035	1.0586977005004881e-05	490563.4599924087	358390.34557342523	119463.44852447508	59287.07122802733	0.0	118574.14245605466	889.3060684204099	0.0	0.40287490641497237	0.17821569239938226	11.572650851894432	1.2647567824672021	0.16995497036196802	0.0	0.08863627364092379	9.415062896778179e-05	13.043155670166012	38053.818972546884	16833.482524344076	1093102.4830245294	119463.44852447508	16053.210494518276	0.0	8372.198560459887	8.8930606842041	1231999.9999999998	84000000.0
964	3.9560000000000035	1.0586977005004881e-05	490563.4599924033	358390.3455734218	119463.44852447393	59287.07122802676	0.0	118574.14245605352	889.3060684204099	0.0	0.4028749064149724	0.1782156923993803	11.573032981791302	1.26475678246719	0.1699549703619688	0.0	0.08857203760528136	9.415062896778179e-05	13.043155670166012	38053.81897254689	16833.48252434389	1093138.5773597385	119463.44852447393	16053.21049451835	0.0	8366.131102713254	8.8930606842041	1231999.9999999998	84000000.0
965	3.9600000000000035	1.0586977005004881e-05	490563.4599924087	358390.34557342535	119463.44852447511	59287.07122802735	0.0	118574.1424560547	889.3060684204099	0.0	0.4028749064149724	0.17821569239938226	11.573414339708322	1.2647567824672024	0.16995497036196808	0.0	0.08850793133940965	9.415062896778179e-05	13.043155670166014	38053.81897254689	16833.482524344076	1093174.5987770741	119463.44852447511	16053.21049451828	0.0	8360.075902457185	8.8930606842041	1232000.0	84000000.0
966	3.9640000000000035	1.0586977005004881e-05	490563.45999240724	358390.3455734239	119463.44852447463	59287.07122802712	0.0	118574.14245605424	889.3060684204099	0.0	0.40287490641497226	0.1782156923993817	11.57379492798288	1.2647567824671972	0.16995497036196916	0.0	0.08844395445046076	9.415062896778179e-05	13.043155670166016	38053.81897254688	16833.482524344025	1093210.5474973158	119463.44852447463	16053.210494518384	0.0	8354.032922584965	8.8930606842041	1232000.0000000002	84000000.0
967	3.9680000000000035	1.0586977005004881e-05	490563.4599924091	358390.34557342535	119463.44852447511	59287.07122802736	0.0	118574.14245605472	889.3060684204099	0.0	0.40287490641497226	0.1782156923993824	11.574174748942301	1.2647567824672024	0.16995497036196858	0.0	0.08838010654717579	9.415062896778179e-05	13.043155670166014	38053.81897254688	16833.48252434409	1093246.4237402927	119463.44852447511	16053.210494518327	0.0	8348.002126139976	8.8930606842041	1232000.0	84000000.0
968	3.9720000000000035	1.0586977005004881e-05	490563.45999241027	358390.3455734268	119463.44852447559	59287.0712280276	0.0	118574.1424560552	889.3060684204099	0.0	0.4028749064149724	0.17821569239938284	11.574553804904834	1.2647567824672075	0.16995497036196852	0.0	0.08831638723986922	9.415062896778179e-05	13.043155670166012	38053.81897254689	16833.48252434413	1093282.2277249764	119463.44852447559	16053.210494518324	0.0	8341.98347631421	8.8930606842041	1231999.9999999998	84000000.0
969	3.9760000000000035	1.0586977005004881e-05	490563.45999240986	358390.3455734262	119463.4485244754	59287.0712280275	0.0	118574.142456055	889.3060684204099	0.0	0.40287490641497226	0.17821569239938267	11.574932098179358	1.2647567824672055	0.16995497036196833	0.0	0.08825279614042393	9.415062896778179e-05	13.043155670166012	38053.81897254688	16833.482524344116	1093317.9596694536	119463.4485244754	16053.210494518304	0.0	8335.976936447803	8.8930606842041	1231999.9999999998	84000000.0
970	3.9800000000000035	1.058816909790039e-05	490618.69740486407	358430.700302124	119476.90010070801	59293.74694824219	0.0	118587.49389648438	889.4062042236326	0.0	0.4029202701022164	0.17825582880878235	11.575414348425284	1.2650416215592486	0.1699598639936423	0.0	0.0882091942062585	9.41718328704155e-05	13.04462432861328	38053.81897254688	16835.37797333914	1093240.4121427059	119476.90010070801	16051.865286827064	0.0	8330.920425491711	8.894062042236326	1232000.0	84000000.0
971	3.9840000000000035	1.058816909790039e-05	490618.6974048615	358430.70030212414	119476.90010070804	59293.7469482422	0.0	118587.4938964844	889.4062042236326	0.0	0.40292027010221665	0.17825582880878144	11.575791208067605	1.2650416215592488	0.16995986399364257	0.0	0.08814584410039424	9.41718328704155e-05	13.044624328613283	38053.8189725469	16835.37797333905	1093276.004664778	119476.90010070804	16051.865286827091	0.0	8324.937322532312	8.894062042236326	1232000.0000000002	84000000.0
972	3.9880000000000035	1.058816909790039e-05	490618.69740486174	358430.70030212414	119476.90010070804	59293.74694824221	0.0	118587.49389648442	889.4062042236326	0.0	0.40292027010221654	0.17825582880878152	11.576167311722612	1.2650416215592488	0.16995986399364255	0.0	0.08808262107598609	9.41718328704155e-05	13.04462432861328	38053.81897254689	16835.37797333906	1093311.525787602	119476.90010070804	16051.865286827087	0.0	8318.966221785471	8.894062042236326	1232000.0	84000000.0
973	3.9920000000000035	1.058816909790039e-05	490618.697404866	358430.7003021249	119476.9001007083	59293.74694824234	0.0	118587.49389648468	889.406204223633	0.0	0.4029202701022164	0.17825582880878305	11.576542661662785	1.2650416215592515	0.16995986399364257	0.0	0.08801952475102584	9.417183287041554e-05	13.044624328613278	38053.81897254688	16835.377973339204	1093346.9757258021	119476.9001007083	16051.865286827091	0.0	8313.00708717241	8.89406204223633	1231999.9999999998	84000000.00000001
974	3.9960000000000035	1.058816909790039e-05	490618.6974048612	358430.70030212303	119476.90010070767	59293.74694824202	0.0	118587.49389648404	889.4062042236326	0.0	0.4029202701022164	0.17825582880878132	11.576917260151838	1.265041621559245	0.16995986399364255	0.0	0.08795655474503378	9.41718328704155e-05	13.044624328613278	38053.81897254688	16835.37797333904	1093382.3546931748	119476.90010070767	16051.865286827087	0.0	8307.059882758707	8.894062042236326	1231999.9999999998	84000000.0
975	4.0	1.058816909790039e-05	490618.6974048594	358430.700302123	119476.90010070766	59293.746948242006	0.0	118587.49389648401	889.4062042236326	0.0	0.4029202701022164	0.17825582880878066	11.577291109443848	1.2650416215592448	0.1699598639936423	0.0	0.08789371067905422	9.41718328704155e-05	13.04462432861328	38053.81897254688	16835.37797333898	1093417.662902607	119476.90010070766	16051.865286827064	0.0	8301.12457275388	8.894062042236326	1232000.0	84000000.0
976	4.410256410256411	1.06048583984375e-05	491392.0211791994	358995.66650390625	119665.22216796875	59387.20703125	0.0	118774.4140625	890.8081054687498	0.0	0.40355536172363404	0.17881821304613826	11.613586243010241	1.2690327363088727	0.17002803807845338	0.0	0.08231247017203375	9.446893818676469e-05	13.065185546874996	38053.818972546884	16861.91425926866	1095119.407225783	119665.22216796875	16033.03237915039	0.0	7761.769849200581	8.908081054687498	1231999.9999999998	84000000.0
977	4.82051282051282	1.0619163513183594e-05	492054.8701286315	359479.923248291	119826.64108276367	59467.315673828125	0.0	118934.63134765625	892.0097351074219	0.0	0.40409972597056354	0.17930096165815787	11.643873034183118	1.2724586948934302	0.17008597268118136	0.0	0.07766022128170665	9.472397232457297e-05	13.082809448242188	38053.81897254689	16884.65964720831	1096496.2560118183	119826.64108276367	16016.88988685608	0.0	7313.214565845247	8.920097351074219	1232000.0	84000000.0
978	5.230769230769231	1.0631084442138673e-05	492607.2442531617	359883.47053527954	119961.15684509318	59534.072875976766	0.0	119068.14575195353	893.0110931396487	0.0	0.4045533628430045	0.17970374926945723	11.669486790723086	1.2753171881968273	0.17013389872202994	0.0	0.0737156045140773	9.493676338934168e-05	13.097496032714842	38053.81897254688	16903.61413715814	1097676.0512284592	119961.15684509318	16003.437809944047	0.0	6933.968487907881	8.930110931396486	1231999.9999999998	84000000.00000001
979	5.6410256410256405	1.0640621185302735e-05	493049.14355278347	360206.3083648706	120068.76945495687	59587.47863769572	0.0	119174.95727539144	893.8121795654297	0.0	0.4049162723409578	0.18002630473388023	11.691376615984657	1.277606291955644	0.170172008634506	0.0	0.07032166371242435	9.510716813565523e-05	13.109245300292969	38053.818972546906	16918.77772911792	1098749.4444528548	120068.76945495687	15992.676148414586	0.0	6608.793085271707	8.938121795654297	1232000.0	84000000.0
980	6.051282051282051	1.0648965835571289e-05	493435.80543994484	360488.7914657638	120162.93048858794	59634.208679199975	0.0	119268.41735839995	894.5131301879885	0.0	0.4052338181516662	0.18030877801813203	11.710355313083681	1.2796109414751005	0.17020518642860458	0.0	0.06737910159931135	9.525639762841821e-05	13.119525909423825	38053.81897254688	16932.045872082464	1099670.6622878795	120162.93048858794	15983.259694576109	0.0	6327.290615793082	8.945131301879885	1231999.9999999998	84000000.00000001
981	6.461538461538462	1.0657310485839844e-05	493822.4673271161	360771.2745666504	120257.0915222168	59680.938720703125	0.0	119361.87744140625	895.2140808105471	0.0	0.4055513639623752	0.18059147273841297	11.727068066943104	1.2816171624763228	0.17023820706867862	0.0	0.0648153309157351	9.540574410493721e-05	13.129806518554686	38053.81897254689	16945.31401504735	1100377.8188244235	120257.0915222168	15973.843240737962	0.0	6081.771850585937	8.95214080810547	1231999.9999999998	84000000.0
982	6.871794871794872	1.0663270950317381e-05	494098.6543893814	360973.0482101441	120324.34940338136	59714.31732177735	0.0	119428.6346435547	895.7147598266599	0.0	0.4057781823985957	0.1807935331116905	11.741672168406387	1.283051139608915	0.17026169702340613	0.0	0.06253454685846199	9.551249178230134e-05	13.137149810791014	38053.81897254689	16954.79126002227	1101132.309505547	120324.34940338136	15967.117202281956	0.0	5864.48071607903	8.9571475982666	1232000.0	83999999.99999999
983	7.282051282051282	1.0669231414794922e-05	494374.8414516402	361174.82185363787	120391.60728454596	59747.6959228516	0.0	119495.3918457032	896.2154388427734	0.0	0.40600500083481644	0.18099570646252972	11.754721758567724	1.284485918517931	0.17028510679750805	0.0	0.060513997768922204	9.561929914525535e-05	13.144493103027342	38053.818972546906	16964.268504996966	1101740.2567787182	120391.60728454596	15960.391163826038	0.0	5671.823528450983	8.962154388427734	1231999.9999999998	84000000.0
984	7.692307692307692	1.067519187927246e-05	494651.028513907	361376.595497129	120458.86516570968	59781.074523925396	0.0	119562.14904785079	896.7161178588867	0.0	0.40623181927103685	0.18119799279093587	11.766464517666263	1.2859214992033603	0.1703084363909829	0.0	0.05871204859886311	9.572616619379914e-05	13.151836395263677	38053.81897254689	16973.74574997194	1102225.1075891831	120458.86516570968	15953.665125370077	0.0	5499.858856201137	8.967161178588867	1232000.0000000005	84000000.0
985	8.102564102564102	1.0679960250854493e-05	494871.97816371644	361538.01441192545	120512.67147064183	59807.77740478503	0.0	119615.55480957007	897.1166610717773	0.0	0.4064132740200135	0.18135990319750547	11.776970919663375	1.287070541030741	0.17032704233571086	0.0	0.057082752895543126	9.581170280625884e-05	13.157711029052733	38053.818972546906	16981.32754595178	1102716.7370516302	120512.67147064183	15948.284294605231	0.0	5344.846942756739	8.971166610717773	1231999.9999999998	84000000.0
986	8.512820512820513	1.0683536529541014e-05	495037.69040107686	361659.07859802217	120553.02619934072	59827.80456542964	0.0	119655.60913085927	897.4170684814451	0.0	0.4065493650817455	0.18148138345301076	11.78639752947768	1.2879326591473714	0.17034096311839447	0.0	0.05560030971953734	9.58758803335513e-05	13.162117004394528	38053.81897254688	16987.013892936775	1103229.9554447301	120553.02619934072	15944.248671531677	0.0	5204.298180269903	8.974170684814451	1231999.9999999998	84000000.0
987	8.923076923076923	1.0688304901123046e-05	495258.6400508879	361820.4975128142	120606.8325042714	59854.50744628853	0.0	119709.01489257706	897.8176116943359	0.0	0.4067308198307221	0.18164342039445264	11.795130776414902	1.2890825989643304	0.17035947926082243	0.0	0.054267873593775176	9.59614837938716e-05	13.16799163818359	38053.81897254689	16994.59568891667	1103554.856034801	120606.8325042714	15938.867840767	0.0	5077.313390271372	8.97817611694336	1231999.9999999998	84000000.0
988	9.333333333333332	1.069188117980957e-05	495424.35228825134	361941.5616989154	120647.18723297179	59874.53460693389	0.0	119749.06921386778	898.1180191040041	0.0	0.40686691089245414	0.18176499555111283	11.80302110204747	1.2899453905731726	0.17037333269177726	0.0	0.05304277394770933	9.602571145705953e-05	13.172397613525387	38053.81897254686	17000.282035901768	1103923.706553732	120647.18723297179	15934.832217693212	0.0	4961.032867431665	8.98118019104004	1231999.9999999998	84000000.00000001
989	9.743589743589745	1.0694265365600585e-05	495534.8271131516	362022.2711563109	120674.09038543697	59887.88604736327	0.0	119775.77209472653	898.318290710449	0.0	0.4069576382669426	0.1818460682510626	11.810155824323447	1.290520745334333	0.17038255227629126	0.0	0.05191072085189691	9.606854183630273e-05	13.17533493041992	38053.818972546884	17004.072933891537	1104344.751189012	120674.09038543697	15932.141802310947	0.0	4854.070763838917	8.98318290710449	1232000.0	84000000.0
990	10.153846153846153	1.0697841644287109e-05	495700.5393505106	362143.3353424078	120714.44511413595	59907.91320800792	0.0	119815.82641601584	898.6186981201172	0.0	0.407093729328675	0.18196771119425958	11.816871611303041	1.291384018009014	0.17039635759887253	0.0	0.05088241412412387	9.613280531084456e-05	13.179740905761719	38053.81897254689	17009.759280876482	1104603.3400217248	120714.44511413595	15928.106179237386	0.0	4756.325230453962	8.986186981201172	1232000.0	84000000.0
991	10.564102564102564	1.0700225830078124e-05	495811.0141754149	362224.0447998045	120741.3482666015	59921.26464843747	0.0	119842.52929687494	898.8189697265623	0.0	0.40718445670316317	0.18204882908523642	11.822969665922667	1.291959693480748	0.17040554511113443	0.0	0.049924193508470924	9.61756595643237e-05	13.182678222656248	38053.818972546884	17013.55017886639	1104927.115901473	120741.3482666015	15925.415763854984	0.0	4665.714004664743	8.988189697265623	1232000.0	84000000.0
992	10.974358974358974	1.0702610015869139e-05	495921.48900032503	362304.7542572043	120768.2514190681	59934.616088867544	0.0	119869.23217773509	899.0192413330076	0.0	0.40727518407765145	0.18212996505262563	11.82863539165408	1.2925354972367207	0.17041471979449524	0.0	0.049038474837765245	9.621852336749723e-05	13.18561553955078	38053.81897254689	17017.341076856494	1105210.3528125703	120768.2514190681	15922.725348472502	0.0	4581.91737950408	8.990192413330076	1232000.0	84000000.0
